Date,Open,High,Low,Close,Adj Close,Volume
2019-06-24,19.549999,19.85,19.4,19.4,16.409618,1415991.0
2019-06-25,19.4,19.4,19.1,19.1,16.539507,1422558.0
2019-06-26,19.15,19.4,19.15,19.299999,16.712696,768173.0
2019-06-27,19.299999,19.4,19.15,19.15,16.582806,571235.0
2019-06-28,19.4,19.549999,19.299999,19.299999,16.712696,810460.0
2019-07-01,19.35,19.450001,19.299999,19.35,16.755995,723430.0
2019-07-02,19.299999,19.450001,19.15,19.200001,16.626104,1363097.0
2019-07-03,19.200001,19.35,19.0,19.049999,16.49621,1383000.0
2019-07-04,19.049999,19.200001,19.0,19.049999,16.49621,984000.0
2019-07-05,19.1,19.200001,19.0,19.1,16.539507,608000.0
2019-07-08,19.1,19.799999,19.1,19.25,16.669401,877000.0
2019-07-09,19.450001,19.450001,19.299999,19.35,16.755995,492000.0
2019-07-10,19.4,19.4,19.299999,19.299999,16.712696,375000.0
2019-07-11,19.4,19.4,19.25,19.299999,16.712696,418522.0
2019-07-12,19.35,19.35,19.15,19.15,16.582806,545364.0
2019-07-15,19.25,19.35,19.15,19.25,16.669401,327002.0
2019-07-16,19.299999,19.299999,19.200001,19.25,16.669401,322408.0
2019-07-17,19.25,19.35,19.200001,19.25,16.669401,642677.0
2019-07-18,19.35,19.35,19.15,19.25,16.669401,675741.0
2019-07-19,19.35,19.35,19.15,19.200001,16.626104,726852.0
2019-07-22,19.35,19.4,19.299999,19.299999,16.712696,452795.0
2019-07-23,19.35,19.4,19.299999,19.35,16.755995,401947.0
2019-07-24,19.4,19.75,19.4,19.700001,17.059076,1721694.0
2019-07-25,19.799999,19.799999,19.6,19.700001,17.059076,833571.0
2019-07-26,19.700001,19.75,19.5,19.5,16.885887,1020730.0
2019-07-29,19.65,19.65,19.35,19.4,16.799292,558783.0
2019-07-30,19.450001,19.450001,19.200001,19.25,16.669401,892000.0
2019-07-31,19.299999,19.450001,19.200001,19.35,16.755995,399761.0
2019-08-01,19.4,19.4,19.049999,19.25,16.669401,831900.0
2019-08-02,19.1,19.299999,19.1,19.25,16.669401,1055168.0
2019-08-05,19.200001,19.799999,19.200001,19.65,17.015776,1658297.0
2019-08-06,19.35,19.35,19.1,19.299999,16.712696,1445509.0
2019-08-07,19.35,19.35,19.1,19.299999,16.712696,683253.0
2019-08-08,19.299999,19.450001,19.1,19.15,16.582806,1434539.0
2019-08-12,19.200001,19.450001,19.1,19.25,16.669401,524715.0
2019-08-13,19.200001,19.25,19.1,19.25,16.669401,344970.0
2019-08-14,19.4,19.450001,19.35,19.35,16.755995,1498200.0
2019-08-15,19.299999,19.4,19.1,19.200001,16.626104,916810.0
2019-08-16,19.25,20.6,19.25,20.5,17.751827,9587280.0
2019-08-19,21.200001,21.299999,20.6,20.6,17.838421,8366616.0
2019-08-20,20.5,20.5,20.049999,20.15,17.44875,3613546.0
2019-08-21,20.4,20.700001,20.35,20.549999,17.795126,3435311.0
2019-08-22,20.65,20.65,20.25,20.35,17.621937,1875900.0
2019-08-23,20.4,20.4,20.15,20.25,17.535343,895957.0
2019-08-26,20.049999,20.6,20.049999,20.5,17.751827,1997971.0
2019-08-27,20.549999,20.549999,20.35,20.35,17.621937,1668660.0
2019-08-28,20.4,20.450001,20.25,20.35,17.621937,1099676.0
2019-08-29,20.35,20.549999,20.299999,20.549999,17.795126,1545150.0
2019-08-30,20.65,20.65,20.450001,20.450001,17.708532,1896790.0
2019-09-02,20.5,21.15,20.5,21.15,18.314692,8293132.0
2019-09-03,21.0,21.15,20.85,21.15,18.314692,3346513.0
2019-09-04,21.0,21.25,20.75,20.9,18.098204,2494748.0
2019-09-05,21.0,21.0,20.65,20.700001,17.925018,1996631.0
2019-09-06,20.700001,20.85,20.700001,20.85,18.054907,1373022.0
2019-09-10,20.950001,21.0,20.700001,20.85,18.054907,1484490.0
2019-09-11,20.85,20.9,20.75,20.75,17.968313,797414.0
2019-09-12,20.799999,20.799999,20.6,20.6,17.838421,1163667.0
2019-09-16,20.700001,20.700001,20.200001,20.35,17.621937,1610983.0
2019-09-17,20.5,20.6,20.4,20.549999,17.795126,672670.0
2019-09-18,20.549999,20.6,20.299999,20.299999,17.57864,736985.0
2019-09-19,20.299999,20.4,20.200001,20.35,17.621937,675201.0
2019-09-20,20.299999,20.4,20.200001,20.200001,17.492046,947374.0
2019-09-23,20.25,20.35,20.15,20.15,17.44875,1128507.0
2019-09-24,20.299999,20.4,20.200001,20.25,17.535343,686373.0
2019-09-25,20.299999,20.35,20.1,20.15,17.44875,893142.0
2019-09-26,20.200001,20.299999,20.0,20.0,17.318855,964803.0
2019-09-27,20.1,20.4,20.049999,20.15,17.44875,764518.0
2019-10-01,20.200001,20.35,20.200001,20.25,17.535343,616639.0
2019-10-02,20.35,20.4,20.25,20.35,17.621937,523702.0
2019-10-03,20.299999,20.35,20.1,20.200001,17.492046,557489.0
2019-10-04,20.200001,20.25,20.15,20.15,17.44875,351977.0
2019-10-07,20.200001,20.200001,19.950001,19.950001,17.275558,1129413.0
2019-10-08,20.1,20.1,19.950001,19.950001,17.275558,336262.0
2019-10-09,20.0,20.1,19.950001,19.950001,17.275558,381612.0
2019-10-14,20.0,20.049999,19.950001,20.0,17.318855,415052.0
2019-10-15,19.700001,19.700001,19.200001,19.4,16.799292,3056486.0
2019-10-16,19.5,19.5,19.15,19.200001,16.626104,1206563.0
2019-10-17,19.200001,19.299999,18.950001,19.1,16.539507,2579449.0
2019-10-18,19.15,19.4,19.15,19.4,16.799292,656677.0
2019-10-21,19.35,19.35,19.1,19.200001,16.626104,687495.0
2019-10-22,19.25,19.299999,19.0,19.15,16.582806,786514.0
2019-10-23,19.15,19.25,19.1,19.1,16.539507,608086.0
2019-10-24,19.1,19.15,19.049999,19.1,16.539507,521385.0
2019-10-25,19.1,19.200001,19.049999,19.15,16.582806,280658.0
2019-10-28,19.15,19.15,19.0,19.1,16.539507,537585.0
2019-10-29,19.1,19.15,19.0,19.049999,16.49621,547565.0
2019-10-30,19.049999,19.15,19.049999,19.1,16.539507,295915.0
2019-10-31,19.1,19.15,19.0,19.0,16.452913,549313.0
2019-11-01,19.15,19.25,19.049999,19.15,16.582806,455092.0
2019-11-04,19.200001,19.35,19.15,19.299999,16.712696,477000.0
2019-11-05,19.35,19.5,19.200001,19.4,16.799292,901000.0
2019-11-06,19.5,19.549999,18.950001,19.1,16.539507,1422000.0
2019-11-07,19.200001,19.25,18.9,19.0,16.452913,1222000.0
2019-11-08,19.049999,19.1,18.950001,18.950001,16.409616,508851.0
2019-11-11,19.0,19.0,18.700001,18.75,16.236427,1017000.0
2019-11-12,18.9,18.9,18.65,18.75,16.236427,783000.0
2019-11-13,18.75,18.799999,18.549999,18.549999,16.06324,963000.0
2019-11-14,18.6,18.6,18.450001,18.450001,15.976645,682000.0
2019-11-15,18.5,18.5,18.25,18.450001,15.976645,1056175.0
2019-11-18,18.450001,18.75,18.450001,18.549999,16.06324,394000.0
2019-11-19,18.5,18.5,18.35,18.450001,15.976645,541000.0
2019-11-20,18.5,18.5,18.049999,18.299999,15.846754,1209000.0
2019-11-21,18.200001,18.299999,18.1,18.25,15.803457,621000.0
2019-11-22,18.200001,18.200001,18.0,18.1,15.673566,766517.0
2019-11-25,18.049999,18.200001,18.0,18.1,15.673566,832000.0
2019-11-26,18.200001,18.25,18.1,18.200001,15.760161,443000.0
2019-11-27,18.200001,18.35,18.200001,18.25,15.803457,305000.0
2019-11-28,18.25,18.35,18.25,18.25,15.803457,274000.0
2019-11-29,18.35,18.35,18.15,18.25,15.803457,287482.0
2019-12-02,18.25,18.4,18.200001,18.25,15.803457,350000.0
2019-12-03,18.299999,18.4,18.25,18.4,15.93335,299000.0
2019-12-04,18.4,18.450001,18.25,18.299999,15.846754,215000.0
2019-12-05,18.200001,18.35,18.200001,18.35,15.890052,364000.0
2019-12-06,18.35,18.450001,18.299999,18.299999,15.846754,272183.0
2019-12-09,18.299999,18.35,18.200001,18.35,15.890052,242000.0
2019-12-10,18.35,18.35,18.299999,18.35,15.890052,147000.0
2019-12-11,18.299999,18.299999,18.1,18.200001,15.760161,732000.0
2019-12-12,18.25,18.25,18.15,18.200001,15.760161,583000.0
2019-12-13,18.299999,18.4,18.15,18.299999,15.846754,694426.0
2019-12-16,18.299999,18.6,18.299999,18.6,16.106537,854000.0
2019-12-17,18.6,18.6,18.4,18.450001,15.976645,336000.0
2019-12-18,18.450001,18.549999,18.35,18.4,15.93335,348000.0
2019-12-19,18.5,18.700001,18.5,18.65,16.149836,876000.0
2019-12-20,18.75,18.75,18.549999,18.549999,16.06324,361342.0
2019-12-23,18.6,18.700001,18.549999,18.6,16.106537,290000.0
2019-12-24,18.700001,18.75,18.65,18.700001,16.19313,295000.0
2019-12-25,18.799999,18.799999,18.65,18.700001,16.19313,199000.0
2019-12-26,18.75,18.799999,18.65,18.65,16.149836,203000.0
2019-12-27,18.65,18.75,18.5,18.65,16.149836,246838.0
2019-12-30,18.65,18.75,18.6,18.65,16.149836,339000.0
2019-12-31,18.65,18.700001,18.6,18.65,16.149836,304862.0
2020-01-02,18.75,18.799999,18.700001,18.75,16.236427,501000.0
2020-01-03,18.799999,18.799999,18.6,18.65,16.149836,373758.0
2020-01-06,18.65,18.799999,18.549999,18.549999,16.06324,263000.0
2020-01-07,18.549999,18.75,18.450001,18.549999,16.06324,430000.0
2020-01-08,18.5,18.5,18.299999,18.299999,15.846754,417000.0
2020-01-09,18.299999,18.5,18.299999,18.35,15.890052,204000.0
2020-01-10,18.4,18.549999,18.4,18.4,15.93335,363000.0
2020-01-13,18.450001,18.65,18.450001,18.450001,15.976645,421000.0
2020-01-14,18.5,18.6,18.450001,18.5,16.019943,311000.0
2020-01-15,18.5,18.6,18.4,18.5,16.019943,270000.0
2020-01-16,18.5,18.5,18.35,18.35,15.890052,299000.0
2020-01-17,18.4,18.6,18.4,18.450001,15.976645,511591.0
2020-01-20,18.450001,18.549999,18.450001,18.549999,16.06324,298831.0
2020-01-30,17.9,18.049999,17.200001,17.5,15.154,1684000.0
2020-01-31,17.5,17.700001,17.450001,17.5,15.154,816799.0
2020-02-03,17.200001,17.200001,16.85,17.15,14.850921,1286000.0
2020-02-04,17.35,17.35,17.15,17.25,14.937513,411000.0
2020-02-05,17.25,17.25,17.0,17.0,14.721027,882000.0
2020-02-06,17.0,17.25,17.0,17.200001,14.894217,515000.0
2020-02-07,17.200001,17.200001,17.049999,17.1,14.807623,462350.0
2020-02-10,17.1,17.1,16.700001,16.9,14.634434,868985.0
2020-02-11,17.0,17.049999,16.9,17.0,14.721027,399000.0
2020-02-12,16.950001,17.15,16.9,17.1,14.807623,440000.0
2020-02-13,17.1,17.35,17.1,17.299999,14.980811,538000.0
2020-02-14,17.299999,17.450001,17.299999,17.299999,14.980811,375564.0
2020-02-17,17.200001,17.200001,17.0,17.1,14.807623,550000.0
2020-02-18,17.1,17.299999,17.0,17.15,14.850921,393000.0
2020-02-19,17.200001,17.299999,17.15,17.200001,14.894217,347000.0
2020-02-20,17.200001,17.4,17.15,17.200001,14.894217,289000.0
2020-02-21,17.1,17.25,17.1,17.15,14.850921,288850.0
2020-02-24,17.049999,17.200001,17.049999,17.1,14.807623,259000.0
2020-02-25,16.6,17.0,16.6,16.9,14.634434,308000.0
2020-02-26,16.9,17.0,16.799999,17.0,14.721027,265000.0
2020-02-27,17.0,17.0,16.799999,16.85,14.591137,415000.0
2020-03-02,16.700001,16.75,16.5,16.65,14.417949,476000.0
2020-03-03,16.799999,17.049999,16.799999,16.85,14.591137,189000.0
2020-03-04,16.700001,16.799999,16.6,16.75,14.504544,449000.0
2020-03-05,16.799999,16.950001,16.799999,16.9,14.634434,304000.0
2020-03-06,16.9,16.950001,16.75,16.75,14.504544,259000.0
2020-03-09,16.65,16.65,16.0,16.549999,14.331354,1163000.0
2020-03-10,16.15,16.65,16.1,16.5,14.288057,578000.0
2020-03-11,16.549999,16.799999,16.450001,16.5,14.288057,355000.0
2020-03-12,16.299999,16.299999,15.8,15.95,13.811788,1344000.0
2020-03-13,15.95,15.95,15.95,15.95,13.811788,0.0
2020-03-16,14.7,14.7,14.15,14.25,12.339686,1492000.0
2020-03-17,13.0,14.35,13.0,14.35,12.42628,2023000.0
2020-03-18,14.35,14.35,14.35,14.35,12.42628,0.0
2020-03-19,13.7,14.0,13.55,13.95,12.079904,2206000.0
2020-03-20,14.0,14.3,14.0,14.15,12.253091,1011000.0
2020-03-23,13.9,14.1,13.75,14.1,12.209794,899000.0
2020-03-24,14.0,14.2,14.0,14.1,12.209794,754000.0
2020-03-25,14.25,14.55,14.2,14.4,12.469576,836000.0
2020-03-26,14.45,14.45,14.25,14.4,12.469576,498000.0
2020-03-27,14.5,14.55,14.4,14.5,12.556171,416000.0
2020-03-30,14.4,14.8,14.35,14.8,12.815955,806000.0
2020-03-31,14.85,15.25,14.8,15.25,13.205629,609000.0
2020-04-01,15.25,15.25,15.05,15.1,13.075737,345000.0
2020-04-06,15.15,15.15,14.9,15.05,13.032439,382000.0
2020-04-07,15.1,15.25,14.95,14.95,12.945845,610000.0
2020-04-08,14.95,15.1,14.85,15.0,12.989142,470000.0
2020-04-09,15.15,15.2,14.95,15.05,13.032439,384000.0
2020-04-10,15.05,15.15,15.0,15.1,13.075737,435000.0
2020-04-13,15.15,15.2,15.0,15.1,13.075737,383000.0
2020-04-14,15.1,15.5,15.05,15.45,13.378818,435000.0
2020-04-15,15.3,15.7,15.3,15.65,13.552006,307000.0
2020-04-16,15.55,15.55,15.4,15.55,13.465411,281000.0
2020-04-17,15.6,15.65,15.55,15.6,13.508708,345000.0
2020-04-20,15.6,15.65,15.5,15.6,13.956017,206000.0
2020-04-21,15.6,15.6,14.9,15.55,13.911285,1258000.0
2020-04-22,15.3,15.4,15.2,15.4,13.777093,169000.0
2020-04-23,15.45,15.5,15.35,15.45,13.821824,46000.0
2020-04-24,15.4,15.45,15.3,15.45,13.821824,220000.0
2020-04-27,15.45,15.55,15.35,15.45,13.821824,335000.0
2020-04-28,15.5,15.55,15.4,15.5,13.866555,289000.0
2020-04-29,15.5,15.75,15.5,15.55,13.911285,952000.0
2020-04-30,15.75,16.15,15.6,16.15,14.448054,1002000.0
2020-05-04,16.0,16.15,15.95,16.15,14.448054,334000.0
2020-05-05,16.200001,16.35,16.049999,16.200001,14.492787,399000.0
2020-05-06,16.200001,16.5,16.15,16.4,14.671709,349000.0
2020-05-07,16.25,16.450001,16.25,16.450001,14.71644,296000.0
2020-05-08,16.450001,16.6,16.35,16.6,14.850633,514000.0
2020-05-11,16.6,16.799999,16.549999,16.799999,15.029555,339000.0
2020-05-12,16.549999,16.75,16.5,16.65,14.895364,592000.0
2020-05-13,16.549999,16.700001,16.4,16.700001,14.940095,589000.0
2020-05-14,16.6,16.75,16.4,16.700001,14.940095,635000.0
2020-05-15,16.6,16.65,16.450001,16.6,14.850633,515000.0
2020-05-18,16.549999,16.549999,16.4,16.549999,14.805902,543000.0
2020-05-19,16.5,16.85,16.450001,16.6,14.850633,664000.0
2020-05-20,16.5,16.65,16.4,16.549999,14.805902,684000.0
2020-05-21,16.549999,16.6,16.5,16.549999,14.805902,356000.0
2020-05-22,16.5,16.549999,16.4,16.549999,14.805902,825000.0
2020-05-25,16.5,16.5,16.299999,16.4,14.671709,273000.0
2020-05-26,16.4,16.4,16.25,16.25,14.537518,368000.0
2020-05-27,16.25,16.25,16.15,16.200001,14.492787,538000.0
2020-05-28,16.15,16.35,16.15,16.15,14.448054,250000.0
2020-05-29,16.15,16.299999,16.15,16.299999,14.582247,108000.0
2020-06-01,16.35,16.4,16.25,16.35,14.626979,311000.0
2020-06-02,16.4,16.4,16.299999,16.35,14.626979,188000.0
2020-06-03,16.4,16.5,16.35,16.450001,14.71644,302000.0
2020-06-04,16.549999,16.65,16.450001,16.5,14.761171,273000.0
2020-06-05,16.5,17.1,16.5,17.049999,15.25321,715000.0
2020-06-08,17.1,17.1,16.85,17.0,15.208478,505000.0
2020-06-09,17.1,17.1,16.85,16.85,15.074287,255000.0
2020-06-10,16.85,16.9,16.75,16.75,14.984826,221000.0
2020-06-11,16.799999,16.85,16.5,16.6,14.850633,366000.0
2020-06-12,15.85,16.450001,15.85,16.299999,14.582247,292000.0
2020-06-15,16.299999,16.5,16.299999,16.299999,14.582247,165000.0
2020-06-16,16.299999,16.4,16.299999,16.35,14.626979,295000.0
2020-06-17,16.4,16.9,16.4,16.6,14.850633,479000.0
2020-06-18,16.65,16.799999,16.549999,16.6,14.850633,433000.0
2020-06-19,16.6,16.6,16.200001,16.200001,14.492787,1907000.0
2020-06-22,15.8,16.049999,15.8,16.049999,14.822506,1253000.0
2020-06-23,16.1,16.1,15.9,15.95,14.730154,372000.0
2020-06-24,16.049999,16.049999,15.9,15.9,14.683979,243000.0
2020-06-29,15.9,15.9,15.75,15.8,14.591626,426000.0
2020-06-30,15.85,16.049999,15.75,15.8,14.591626,715000.0
2020-07-01,15.8,15.9,15.65,15.7,14.499274,1156000.0
2020-07-02,15.85,15.95,15.75,15.85,14.637803,261000.0
2020-07-03,15.85,15.95,15.8,15.95,14.730154,206000.0
2020-07-06,15.95,15.95,15.8,15.8,14.591626,782000.0
2020-07-07,15.9,15.95,15.8,15.9,14.683979,190000.0
2020-07-08,15.95,15.95,15.85,15.95,14.730154,247000.0
2020-07-09,16.0,16.049999,15.9,15.9,14.683979,274000.0
2020-07-10,15.9,15.9,15.75,15.8,14.591626,247000.0
2020-07-13,15.8,15.85,15.75,15.8,14.591626,207000.0
2020-07-14,15.85,15.85,15.7,15.75,14.54545,272000.0
2020-07-15,15.75,15.85,15.65,15.7,14.499274,397000.0
2020-07-16,15.7,15.8,15.6,15.8,14.591626,320000.0
2020-07-17,15.8,15.8,15.65,15.65,14.453098,149000.0
2020-07-20,15.65,15.65,15.5,15.55,14.360746,261000.0
2020-07-21,15.55,15.6,15.5,15.5,14.31457,185000.0
2020-07-22,15.55,15.7,15.55,15.65,14.453098,266000.0
2020-07-23,15.65,15.7,15.6,15.6,14.406922,123000.0
2020-07-24,15.6,15.7,15.55,15.55,14.360746,298000.0
2020-07-27,15.7,15.7,15.45,15.45,14.268394,269000.0
2020-07-28,15.45,15.6,15.35,15.4,14.222218,241000.0
2020-07-29,15.3,15.45,15.3,15.35,14.176043,312000.0
2020-07-30,15.4,15.4,15.25,15.4,14.222218,200000.0
2020-07-31,15.4,15.45,15.3,15.45,14.268394,136000.0
2020-08-03,15.5,15.5,15.3,15.35,14.176043,160000.0
2020-08-04,15.4,15.4,15.25,15.3,14.129867,238000.0
2020-08-05,15.3,15.35,15.25,15.3,14.129867,251000.0
2020-08-06,15.35,15.55,15.3,15.4,14.222218,261000.0
2020-08-07,15.4,15.4,15.3,15.35,14.176043,194000.0
2020-08-10,15.35,15.35,15.25,15.3,14.129867,409000.0
2020-08-11,15.3,15.4,15.25,15.4,14.222218,219000.0
2020-08-12,15.3,15.4,15.3,15.4,14.222218,220000.0
2020-08-13,15.4,15.4,15.3,15.4,14.222218,216000.0
2020-08-14,15.4,15.45,15.3,15.35,14.176043,201000.0
2020-08-17,15.35,15.8,15.35,15.8,14.591626,777000.0
2020-08-18,15.85,15.9,15.65,15.8,14.591626,466000.0
2020-08-19,15.9,15.95,15.7,15.75,14.54545,275000.0
2020-08-20,15.75,15.8,15.3,15.45,14.268394,587000.0
2020-08-21,15.45,15.5,15.4,15.4,14.222218,210000.0
2020-08-24,15.4,15.65,15.4,15.65,14.453098,239000.0
2020-08-25,15.7,15.85,15.7,15.85,14.637803,374000.0
2020-08-26,15.9,16.0,15.85,15.85,14.637803,400000.0
2020-08-27,15.9,15.95,15.6,15.85,14.637803,506000.0
2020-08-28,15.8,15.8,15.7,15.8,14.591626,197000.0
2020-08-31,15.8,16.200001,15.8,16.049999,14.822506,734000.0
2020-09-01,16.1,16.1,15.9,16.0,14.776331,328000.0
2020-09-02,16.0,16.1,15.95,15.95,14.730154,251000.0
2020-09-03,15.95,16.15,15.95,16.1,14.868683,337000.0
2020-09-04,15.95,16.15,15.9,16.1,14.868683,405000.0
2020-09-07,16.15,17.299999,16.1,16.9,15.607499,2374000.0
2020-09-08,17.1,17.25,16.65,16.700001,15.422795,871000.0
2020-09-09,16.6,16.75,16.5,16.75,15.468972,487000.0
2020-09-10,16.799999,16.799999,16.450001,16.549999,15.284266,493000.0
2020-09-11,16.549999,16.549999,16.25,16.299999,15.053386,412000.0
2020-09-14,16.299999,16.450001,16.25,16.35,15.099563,281000.0
2020-09-15,16.35,16.35,16.200001,16.299999,15.053386,269000.0
2020-09-16,16.299999,16.299999,16.049999,16.1,14.868683,423000.0
2020-09-17,16.1,16.299999,16.1,16.200001,14.961036,255000.0
2020-09-18,16.1,16.200001,16.049999,16.15,14.914858,179000.0
2020-09-21,16.15,16.15,15.95,16.0,14.776331,436000.0
2020-09-22,15.95,16.049999,15.8,15.9,14.683979,494000.0
2020-09-23,15.95,16.1,15.85,15.9,14.683979,170000.0
2020-09-24,15.85,15.85,15.45,15.6,14.406922,456000.0
2020-09-25,15.6,15.65,15.3,15.4,14.222218,375000.0
2020-09-28,15.4,15.5,15.4,15.5,14.31457,164000.0
2020-09-29,15.5,15.6,15.45,15.6,14.406922,198000.0
2020-09-30,15.6,15.65,15.55,15.6,14.406922,131000.0
2020-10-05,15.6,15.7,15.6,15.7,14.499274,114000.0
2020-10-06,15.7,15.75,15.6,15.75,14.54545,165000.0
2020-10-07,15.75,15.85,15.7,15.8,14.591626,106000.0
2020-10-08,15.85,15.9,15.6,15.65,14.453098,399000.0
2020-10-12,15.65,15.7,15.65,15.65,14.453098,137000.0
2020-10-13,15.65,15.8,15.6,15.65,14.453098,373000.0
2020-10-14,15.75,15.8,15.6,15.65,14.453098,240000.0
2020-10-15,15.65,15.8,15.6,15.6,14.406922,212000.0
2020-10-16,15.6,15.7,15.5,15.55,14.360746,266000.0
2020-10-19,15.55,15.65,15.55,15.55,14.360746,206000.0
2020-10-20,15.55,15.55,15.3,15.4,14.222218,559000.0
2020-10-21,15.4,15.5,15.35,15.45,14.268394,259000.0
2020-10-22,15.4,15.45,15.35,15.4,14.222218,209000.0
2020-10-23,15.4,15.45,15.35,15.4,14.222218,210000.0
2020-10-26,15.4,15.5,15.4,15.5,14.31457,1702000.0
2020-10-27,15.5,15.55,15.4,15.4,14.222218,1852000.0
2020-10-28,15.4,15.5,15.35,15.4,14.222218,1127000.0
2020-10-29,15.35,15.5,15.35,15.45,14.268394,1859000.0
2020-10-30,15.45,15.5,15.3,15.4,14.222218,1088000.0
2020-11-02,15.35,15.35,15.15,15.35,14.176043,1639000.0
2020-11-03,15.4,15.5,15.35,15.45,14.268394,817000.0
2020-11-04,15.45,15.45,15.3,15.4,14.222218,1274000.0
2020-11-05,15.35,15.4,15.35,15.4,14.222218,966000.0
2020-11-06,15.4,15.45,15.3,15.4,14.222218,2656000.0
2020-11-09,15.4,15.5,15.35,15.45,14.268394,333000.0
2020-11-10,15.65,15.65,15.4,15.5,14.31457,413000.0
2020-11-11,15.55,15.55,15.4,15.45,14.268394,632000.0
2020-11-12,15.5,15.5,15.4,15.45,14.268394,342000.0
2020-11-13,15.45,15.55,15.4,15.55,14.360746,247000.0
2020-11-16,15.55,15.65,15.5,15.5,14.31457,236000.0
2020-11-17,15.55,15.65,15.5,15.65,14.453098,573000.0
2020-11-18,15.75,16.15,15.75,16.049999,14.822506,1412000.0
2020-11-19,16.0,16.15,15.9,15.9,14.683979,401000.0
2020-11-20,15.9,15.9,15.75,15.9,14.683979,229000.0
2020-11-23,15.9,16.15,15.9,16.1,14.868683,301000.0
2020-11-24,16.1,16.200001,16.049999,16.1,14.868683,488000.0
2020-11-25,16.15,16.15,16.049999,16.15,14.914858,413000.0
2020-11-26,16.200001,16.299999,16.15,16.25,15.007211,532000.0
2020-11-27,16.35,16.35,16.25,16.25,15.007211,404000.0
2020-11-30,16.25,16.5,16.200001,16.35,15.099563,978000.0
2020-12-01,16.4,16.5,16.200001,16.450001,15.191915,731000.0
2020-12-02,16.5,16.5,16.25,16.299999,15.053386,480000.0
2020-12-03,16.35,16.35,16.200001,16.25,15.007211,515000.0
2020-12-04,16.35,16.35,16.200001,16.25,15.007211,366000.0
2020-12-07,16.25,16.299999,16.049999,16.1,14.868683,655000.0
2020-12-08,16.049999,16.4,16.049999,16.15,14.914858,412000.0
2020-12-09,16.25,16.4,16.200001,16.35,15.099563,567000.0
2020-12-10,16.5,17.5,16.5,17.200001,15.884556,7570000.0
2020-12-11,17.049999,17.15,16.65,16.75,15.468972,2073000.0
2020-12-14,16.799999,17.9,16.65,17.5,16.161612,4643000.0
2020-12-15,17.6,18.200001,17.200001,17.450001,16.115437,3109000.0
2020-12-16,17.299999,17.6,17.200001,17.5,16.161612,1062000.0
2020-12-17,17.4,17.5,16.950001,17.0,15.69985,1103000.0
2020-12-18,17.25,17.25,17.0,17.0,15.69985,719000.0
2020-12-21,17.049999,18.450001,17.049999,18.25,16.854252,7130000.0
2020-12-22,17.85,18.5,16.799999,17.0,15.69985,4792000.0
2020-12-23,17.1,17.25,16.799999,17.1,15.792203,1269000.0
2020-12-24,17.200001,17.35,17.1,17.1,15.792203,769000.0
2020-12-25,17.35,17.4,17.1,17.15,15.83838,548000.0
2020-12-28,17.15,17.299999,16.9,17.049999,15.746027,947000.0
2020-12-29,17.15,17.450001,17.049999,17.200001,15.884556,1300000.0
2020-12-30,17.299999,17.75,17.299999,17.5,16.161612,1875000.0
2020-12-31,17.5,17.5,17.1,17.200001,15.884556,1030000.0
2021-01-04,17.35,17.450001,17.200001,17.25,15.930731,760000.0
2021-01-05,17.200001,17.75,17.200001,17.35,16.023085,1372000.0
2021-01-06,17.450001,17.549999,16.950001,17.0,15.69985,1431000.0
